Index,Post,Trans,Label,Type
16896,"🎥Момент вибуху у Василькові. 

❗️Також є повідомлення з проханням закрити вікна через отруйні речовини, які розносить вітер унаслідок пожежі","The tone of the explosion in Warderk.

kdegames There is also a message asking you to close the windows because of the poison that passes the wind through the fire",,
16897,😂Термінове вивчення української в полоні. Назва відео - паляниця,• Urgent study in Ukrainian. Video Name - Paid,,
16898,"🔥Ок, якщо попереднє відео з полоненими виявилося фейком - до цього жодних питань. (Фейкове ми видалили)","Well, if the previous video with the prisoner turned out to be a fairy -- no questions were there. (Laughter)",,
16899,⚡️Харків. Ймовірно палає газова заправка,Luxembourg Kharkiv. There's probably a gas station,,
16900,"⚡️Повідомляється, що у Харкові на мародерстві спіймали славнозвісного Топаза. (Організатор АнтиМайдану 2014)","kdegames According to Hark's masquerade, they caught a famous Toraza. (Antimana 2014 organizer)",,
16901,⚡️Пожежа у Василькові,Sync by Konqueror,,
16902,"😄Влада на росії вперше визнала втрати. Голова Дегестана висловив жаль, з приводу загибелі кадрового офіцера Нурмагомеда Гаджимагомедова",It was the first time that the Authority was defeated. The head of Dagestan has expressed a pity that the death of a cashier Officer Nurmjad Gadjedis,,
16903,"⚡️Мер Василькова повідомив, що горить нафтобаза",Piotr Mayor Wslurton reports the oil base is on fire,,
16904,Обстріл в Василькові та Харкові закінчився.,The shooting at Werck and Kharkiv is over.,,
16905,Васильків зараз,Backwards Now,,
16906,"Часи йдуть, а у руснявої пропаганди методичка не змінюється","Times go, and in routine propaganda the technique doesn't change",,
16907,Росія щойно завдала чергового удару крилатими або балістичними ракетами у Василькові.,Russia just hit another stroke of winged or ballistic missiles in Werck.,,
16908,**Супутниковий** зв'язок тепер  над Україною. Термінали для роботи з ним в дорозі,(Sighs) Satellite * * * communication is now over Ukraine. He's on his way,,
16909,Невеличка короткометражка за участі чеченських бойовиків,A short trump with Chechen combatants,,
